id;texto;remover 
1028767009398501377; "Abaixo, grafico da NOAA mostrando atividade solar no último século. Ja pra parar com a história do aquecimento global ocasionado pelo ser humano? https://t.co/GPjbHYXaZm"; 
1026877768108335105; "Confira https://t.co/l3CJaoXd7b"; 
1029472703391129600; "preciso q @ deus decida qual clima ele quer pq todo dia eu vou reclamar nesse twitter dessa mudança climática muito louca"; 
1029360710625710080; "Lembram-se da notícia da manipulação dos dados dos Gases de efeito estufa de gigantes de automóveis de marca alemã, fingindo que os dispositivos faziam o controle mas na realidade não faziam. Com a #Google é igual, fingem que fazem mas não fazem ... https://t.co/iwH8tY5dVV"; 
1033325750437535744; "Aquecimento global já atinge até as regiões mais frias do planeta https://t.co/ZpiTylkDvL"; 
1024683312747565056; "Gases de efeito estufa batem recorde em 2017 https://t.co/YtsB4mIsTe @UOLNoticias #UOL"; 
1024999328052666368; "olá aquecimento global"; 
1032349128297271296; "Quando o filho do #bolsonbosta fala que não existe Mudanças Climáticas ou aquecimento global. https://t.co/67nE1NnN7L"; 
1028402005050621952; "Os fogos e o aquecimento global os-fogos-e-o-aquecimento-global: (Carlos Esperança, 11/08/2018) Após duas semanas de combate ao maior fogo florestal da história da Califórnia, com os fortes meios de que dispõe uma das maiores economias mundiais, só... https://t.co/z0wLsjLTUk https://t.co/ObGFIRkW2p"; 
1024015850767085568; "@TheAllOn3 Estou recomendando que ouçam o podcast @Mamilospod sobre o aquecimento global, lá você vai encontrar uma das melhores análises já feitas até hoje, com todos esses dados, consequências e tudo mais."; 
1028365747251290112; "Aquecimento global: Temperatura do Mar Mediterrâneo sobe 3 graus durante onda de calor https://t.co/USBSixFxUj"; 
1029211019950870528; "Terra pode entrar em ‘estado estufa‘ permanente, alertam cientistas https://t.co/6TJe4GHzsy"; 
1027098296135962625; "Desenvolvimento, crescimento, aumento de consumo... Qual é a parte que a humanidade e seus governantes ELEITOS, não está a ser compreendida? http:// https://t.co/doljxygmAM"; 
1029020579716915200; "&gt;nytimes Mudança climática está matando os cedros do Líbano https://t.co/S9EsjkdmL8 https://t.co/kPQKRkoLeO"; 
1025500974906048513; "https://t.co/DhUZNPVgUT 2 grandes fogos a começar às 21.00. aquecimento global noctivago"; 
1033819665250832384; "Talvez seja esse o caminho para garantir q os debates nas e.g. TVs se façam com base científica, talvez tenha de ser mesmo contra tudo o q a razoabilidade cientifica indica: garantir q não há contraditório para aqueles q negam a realidade do aquecimento global e a sua causa."; 
1031716632371097601; "Falam do aquecimento global e depois andam a desperdiçar papel Aprendam a fazer ganzas pá https://t.co/rAGwexvUWX"; 
1026836292355670016; "@p4ulomagalhaes @JornalismoWando Eu até """entendo""" ... Mas assim como naquele cráááássico episódio do "bilhão", ele só repete essas coisas como mantra sem que realmente haja uma análise apurada... Darwinismo para justificar machismo e chamar aquecimento global de embuste é de uma desonestidade..."; 
1029856267395903489; "O Mundo precisa diminuir a energia dos Fósseis, pois , os gases de efeito estufa estão se acumulando na atmosfera da Terra, como resultado das atividades humanas, fazendo subir as temperaturas do Ar da Superfície e as da sub superfície oceânica!"; 
1025612058790952960; "@lssmarcos Só tenho uma coisa a dizer sobre o aquecimento global : tá um frio da porra !"; 
1032791177538494464; "Especialista contesta aquecimento global: "Grande mentira do século XXI" https://t.co/HoQ5vLdSsZ via @YouTube"; 
1026138985758908416; "hmmm n sei ? talvez o aquecimento global???? ?? “O que explica a onda de calor que assola a Europa?” https://t.co/X2Nx2mFKVF"; 
1032616472613412864; "@elizasiemer Ah então não sei, pq o efeito estufa ta muito constante quando a terra se movimenta e gera energia, dai tem que ver bem certo"; 
1025098112703062016; "Este calor extremo preocupa-me bué, o aquecimento global é cada vez maior e ninguém parece importar-se"; 
1028811701054046208; "@JOAQUINTEIXElRA Teve o aquecimento global hoje, lá tinha um reportagem de 1988 falando que o aquecimento global ia causar uma catástrofe em 15 anos, ou seja já estamos 15 anos atrasados."; 
1027299234205376512; "Caralho viado tu tem que aprender uma coisa que chama limites. Bicho bonito da porra, tenho certeza que o fogo no cu das fãs é a causa do aquecimento global https://t.co/WmsspJDf2b"; 
1026240922269495297; "? Vídeo: Estudo alerta que aquecimento global pode ser duas vezes pior do que o estimado https://t.co/7Gy8S5m3EI"; 
1033495277624352768; "@debbiehsrry mas era só dois e eles acreditam em aquecimento global"; 
1033025647613038592; ""Em um cenário futuro de mudanças climáticas, é possível que a floresta comece a perder carbono para a atmosfera, piorando o já grave aquecimento global". https://t.co/PhOdNHUPcP"; 
1025007212220108800; "*Chove caralhos durante dias a fim* *calor de verão num dia de verao* aQueCIMenTo gLObAL exiStE https://t.co/9u1BkIag84"; 
1030688994236006401; "@peterjordan100 @Pirulla25 pirulla lá fala coisa com coisa... defende a farsa do aquecimento global."; 
1026807471598444544; "Hj eu to acordando desde 6h da manha de tanto frio Nao quero dizer que o carioca é responsavel pelo aquecimento global mas talvez seja"; 
1024986406458929152; "@LucyAscended @sh0ahasbaal lol não precisa nem se esforçar pra ver a merda alí. Ele admite a existência do aquecimento global, mas mente em relação a real mudança de temperatura e dá um migué do tipo "o clima está sempre mudando!!!" pra fazer parecer que não é aquecimento e sim um ciclo de variação comum https://t.co/wAsrLpge40"; 
1026561429627969542; "@lucasmadureira Eu também não sei, mas acredito nela. Aliás tive que acreditar pra passar né kkk Além de que também sou um pouco conspiracionista, então aquecimento global é coisa de illuminati"; 
1027284928084541441; "@Tsavkko Entre os estudos sobre vacina e se existe ou não mudança climática foi um exemplo forçado, não? Tudo isso para dizer que devemos acreditar nas práticas científicas, como se as teorias sobre o clima não fosse um problema e que está tudo em consenso na ciência."; 
1033712869106442240; "Aquecimento global. Variações da temperatura média anual por países no período de 1880 a 2017. É assustador o que ocorreu entre 2011 e 2017. https://t.co/ohDRMzfzMc"; 
1025821595963727873; "@diogenesosilva @LipeML consenso não é. mas eu acho que aquecimento global existe, com ressalvas. acho que boa parte do que acontece é cíclico"; 
1025845445061427201; "Aquecimento global https://t.co/86znKDXr8w"; 
1029471221019279361; "Artistas mostram a sua visão crítica do aquecimento global https://t.co/DIZAULeSPw"; 
1032553029491290113; "Descongelamento do permafrost sob lagos pode afetar significativamente os modelos de mudança climática https://t.co/3iISL8uNp4"; 
1031961921598181376; "@satanalekk @chichatx ah vai começar os papinho de aquecimento global agora iluminati?"; 
1025207262766346241; "quem disser que o aquecimento global não existe vai levar gd enxerto de porrada"; 
1031271350755909633; "Tá tudo bem. A terra é plana e não existe aquecimento global. https://t.co/EB7pT8lSsj"; 
1032739308170555393; "okay mas aquecimento global é tudo mentira segundo trump https://t.co/wuq3Gd5aSm"; 
1025578645673398272; "“Aquecimento global n existe pipipi popopo “ https://t.co/JGFbQzOjIo"; 
1033511750510043141; "@amandacss_23 Isso é porque tu não viste que o aquecimento global afeta a costura dos vans, por isso é que o leite sem lactose é doce e Urano é o meu planeta favorito"; 
1027965661014896640; "o show do grupo de vcs flopa e é culpa das armys tendi vão botar culpa na gente no que mais? aquecimento global?"; 
1031294599514345473; "Atenção eleitores do estado de São Paulo, o professor Ricardo Felicio é candidato a deputado federal. Ele é o único que não tem medo de lutar contra a farsa do aquecimento global. Votem em candidatos de Direita! https://t.co/J5J9fFxPzC"; 
1024580908056276993; "Mudança climática aumenta risco de tempestades de fogo https://t.co/yhADq0ca9K"; 
1024763903706849287; "DIA A DIA | Dados de estudo foram reunidos por 450 cientistas de 60 países, segundo a NOAA #efeitoestufa https://t.co/kB91WQZIpd"; 
1026480859258515456; "@danielseideldf Toda esta tecnologia bélica foi pra agricultura industrial que hoje põe em risco o planeta, monotemática, cheia de agrotóxicos em alimento que parece ração e nutrientes solúveis que poluem águas, além de efeito estufa alarmante devido à petrodependência. Hiroshima não acabou."; 
1030915818262077440; "@LhtsoaresLuiz @Pirulla25 Então oq você entende por direita , é diferente do q eu entendo. O Olavo representa os conserva q acredita q o aquecimento global é uma farsa, q o nazismo é de esquerda, etc. Se vc acha q o Olavo de carvalho é o ícone da direita, você está em uma bolha ou você foi lobotomizado."; 
1027119613761470464; "@astridfontenell Ele acha que aquecimento global é mentira! Vai entender!!!"; 
1031227291278475264; "@albuca_gustavo @joaoamoedonovo @partidonovo30 @MateusBandeira Por tudo quanto é coisa, e-mail, site, ao longo de meses. A única resposta que mandaram uma vez, que não acreditavam em aquecimento global, descartei como fake ou piada."; 
1025413661093965824; "Cara essa mudança climática repentina fode com meu organismo."; 
1023922883922419712; "Anúncio do Spotify: Sabes do que é que ninguém fala? Eu: Poluição? A fome e a sede pasadas na África? Aquecimento global? O facto de o ser humano estar a autodestruir-se? Anúncio do Spotify: ... Bitch no, das vantagens de ter o Spotify Primium"; 
1031132690261659648; "Rússia é um dos países que mais sofre com a mudança climática https://t.co/dQEyq4FJmh"; 
1030189030166720512; "@andrerodpt O André acha que a ciência médica e apenas a que se ensina oficialmente... Se calhar acredita no aquecimento global e na explicação oficial do 11 de setembro...eheheh"; 
1030635524015435781; "Para os mais incultos chama-se aquecimento global, sendo este proveniente da falta de civismo das pessoas https://t.co/KuDPTCEyrp"; 
1030624124358602752; "@malditaarisca É o aquecimento global"; 
1028981202903085056; "Hoje não falarei de aquecimento global, chamo apenas a atenção 1/3 da terra está queimando 1/3 está em erupção 1/3 está em degelo Mas deve ser impressão minha, apenas ??? https://t.co/TJyjDJ49Z6"; 
1025081944126758917; "@xanacouto12 É invenção dos chineses fds, teve a chover ainda à 2 dias, como é que pode haver aquecimento global? ? ?"; 
1025762967814586373; "Mais efeito estufa bora bora"; 
1031919727080349696; "Mudança climática é responsável por morte de abelhas, dizem apicultores https://t.co/MzqkVaVFS9"; 
1032427414654136320; "E há quem acredite que o aquecimento global é “fake news”. https://t.co/csbtCnPbO9"; 
1026085861807583232; "Essa onda de calor na Europa e temperaturas altas no Japão etc são consequências do aquecimento global e a conclusão é que todos nós, sem exceção, estamos condenados"; 
1025883201561083904; "“O aquecimento global é mito” https://t.co/4nzyM2hmtj"; 
1030514810545422337; "@Rocha7591 Ah, sim. Como engenheira florestal, ainda, não tenho certeza sobre o aquecimento global. Poluição, sim; aquecimento global, tenho minhas dúvidas. Pode ser uma natural que o planeta enfrenta."; 
1026555512199041024; "Recebi da equipe da Coalização Brasil o livreto Mudanças Climáticas: Riscos e Oportunidades para o desenvolvimento do Brasil com 28 propostas para diminuir a emissão de gases do efeito estufa, mostrando que a agropecuária e conservação ambiental devem andar juntas. https://t.co/setMzjMZn8"; 
1028013877513121794; "YouTube não aceita que questionem a teoria do aquecimento global | Renova Mídia https://t.co/udJzU3DTH4"; 
1027121199443267584; "@UOL @portaljovempan Vai Fazer o que ne vamos procurar outro planeta de vez entrarem para cuidar do nosso aquecimento global que eles nao querem participar"; 
1026706793781702656; "vocês têm noção do frio que tá fazendo em plena bahia O AQUECIMENTO GLOBAL É UMA FARSA"; 
1028842712433414146; "eu falei pro meu pai que acreditava que aquecimento global não existia, rainha elizabeth matou princesa diana e que o homem não foi a lua e ele disse q daqui a pouco eu acreditava em ursal"; 
1026513195169710080; "aquecimento global é uma defesa muito bem 'pensada' pela natureza, né. roteiro de filme de terror o negócio fode com bicho, humano, água, comida, enfim, com toda a parte legal da natureza e ajuda na proliferação de pernilongo, aedes, parasita, vírus. puta troço do demônio isso."; 
1025729685542580224; "Obrigado a todas as pessoas que poluem e contribuem para o aquecimento global Estas temperaturas em Portugal não são normais Somos um país de temperaturas MODERADAS e estão 41º Vou falecer"; 
1025117206282207237; "podemos ver, claramente, que o aquecimento global é balela ... https://t.co/PfIY718hbE"; 
1028798890496217091; "a globo falando sobre os efeitos do "aquecimento global" supposed to be shocked https://t.co/q9RhddGytE"; 
1025749038946287616; "Aquecimento global it's real.....?"; 
1026504616924651520; "@murilotov Naquela em que não existe aquecimento global, pois não somos um globo"; 
