id;texto;remover 
1030916694439600128; "@flaviaol Engraçado ela que gritou e mudou de assunto quando ele perguntou sobre a posse de arma mas claro o bolsonaro sempre ta errado ate o efeito estufa é culpa dele"; 
1034142264891777024; "Sulistas são "a favor" do aquecimento global."; 
1025365486052278272; "Plástico também emite gases do efeito estufa enquanto se decompõe, diz pesquisa https://t.co/lEPnbQkrLh via @GizmodoBR"; 
1028437942455422976; "Lembre-se de queimar um pneu por dia em seu quintal para acelerar o aquecimento global!!!!"; 
1028447604261183489; "@bentleyollo @Brendaramoa @Uchoass podia ser sobre aquecimento global eu ia arrumar um jeito de zoar a brenda"; 
1024744287471390722; "Os Radar Kadafi a alertar-nos para o aquecimento global logo em 1987. https://t.co/GKaA2xb0Wa"; 
1027294309845032960; "Quando pegam no pé do Bolsonaro por querer sair do Acordo de Paris, vale salientar que os impostos climáticos sobre a agricultura podem levar a mais insegurança alimentar do que a própria mudança climática tão alardeada. Já que irá deixar a produção de amônia mais cara."; 
1030828653880467457; "GOVERNO DO PT É RESPONSABILIZADO PELO "AQUECIMENTO GLOBAL". INJETOU DINHEIRO NA REDE GLOBO E AQUECEU AS FINANÇAS DO PLIM-PLIM."; 
1032272834859552768; "#CampinaFmOnline: Cientistas da Nasa preveem que o derretimento do solo congelado da Sibéria e Alasca pode gerar efeitos catastróficos no planeta. É que esse fenômeno libera níveis consideráveis de dióxido de carbono, que destroem o efeito estufa e aquecem a Terra em geral. https://t.co/tlvPSBu0J7"; 
1024634877734473728; "Aumento da taxa de suicídio pode estar relacionado ao aquecimento global, dizem cientistas https://t.co/STHzOhrFW5"; 
1028219877931331584; "A #URSAL do Cabo Daciolo é a versão tupiniquim do #UnitedStatesSpaceForce de Donald Trump. O capitalismo produz danos ecológicos e aquecimento global, mas os capitalistas querem que todos acreditem que existe uma conspiração alienígena/comunista para roubar a água do planeta. https://t.co/ia1BPs8aDA"; 
1032393983043878912; "@Nuketove Apesar de ser “limpa”, por não emitir gases do efeito estufa e nem prejudicar o meio ambiente, a energia nuclear não é considerada renovável, já que não é gerada por meio de recursos naturalmente reabastecidos, como o vento e a luz solar ???"; 
1031695756326051840; "Se você encontrasse um gênio da lâmpada, quais seriam seus 3 desejos? — Poder viajar pelo mundo todo sem pagar um tostão, acabar com o aquecimento global e o último teri... https://t.co/Zh8Fk2JoiG"; 
1025038474951516160; "Gostei de um vídeo @YouTube https://t.co/AzoXJa97oP de CO2 na Atmosfera e Aquecimento Global #OtarioNews"; 
1026740230622273536; "nova idade do gelo em vez de aquecimento global https://t.co/crHg0WsWW4 https://t.co/4nJYD6MdMy"; 
1026268735391318016; "Aquecimento global, mito ou realidade? — Realidade :/ https://t.co/Si1idobdRf"; 
1028708323623882752; "@Almeryndo @g1 Se um dia o fim do nosso mundo chegar será porque nós os destruímos, causando o efeito estufa e catástrofes climáticas devido a imprudência humana. Reciclagem parece algo bobo mas é ela que salvaria nossa fauna (tanto terrestre quanto marítima) e também o meio ambiente. ?"; 
1029557477686370305; "E a minha irma que é pesquisadora de história, faz mestrado os caralho, inteligente pra caramba Mas não acredita em AQUECIMENTO GLOBAL"; 
1029756009001218048; "40 min do Neto falando que aquecimento global nn existe e que só serve pra ganhar dinheiro"; 
1030643839617441792; "aquecimento global, verdade ou mito? — fato https://t.co/dW2GhnvNNs"; 
1025468676538093568; "Já acreditam em aquecimento global?"; 
1025115449103663104; "Fuck aquecimento global!"; 
1027262706376531968; "YouTube começa a “desmentir” vídeos que negam aquecimento global https://t.co/1uDU7oRv1J https://t.co/VvRCNT2bwY"; 
1028803295043825666; "@MatteReborn @GABRELPlNHEIRO Ta fazendo frio aqui. Pensei que houvesse um AQUECIMENTO global ?"; 
1025039594688053248; "Aquecimento global, esse mito... https://t.co/uL4h0HFJGN"; 
1025390437748678657; "Que mundinho lúdico e lindo a gente falar do problema do desmatamento e aquecimento global sem nem citar o papel da indústria da carne. https://t.co/H8POhxMZh1"; 
1025016331987570688; "Gostei de um vídeo @YouTube https://t.co/ZFJYHsSatU de CO2 na Atmosfera e Aquecimento Global #OtarioNews"; 
1032030419150155776; "Mete o pau em quem acredita em terra plana, beleza. Em quem duvida da ida do homem à lua, beleza. Em quem desacredita em aquecimento global, beleza. Em quem acredita em teoria da conspiração, beleza. Agora falar da astrologia da piazada ai é NOOOOOOOOOOOSSA"; 
1026794768188284928; "A Faculdade Ratio Alerta: CLIMA MUTANTE! O efeito estufa tem um papel crítico no clima da Terra e faz parte do ciclo da vida essencialmente! O problema não é o efeito estufa, mas sua inédita aceleração, que vem elevando as temperaturas médias da Terra! Venha estudar Meio Ambiente"; 
1026145659097935872; "Vocês têm noção que se isto continuar assim (aquecimento global) em 2020 as temperaturas vão alcançar os 50 graus ou mais?! Pois, é verdade queridos"; 
1033736915558846467; "Aquecimento global não existe… https://t.co/50dG3eDXpI"; 
1031323637750657024; "@juniortorino73 Exatamente! A esquerda está nas letras das músicas, está confundindo poluição com a militância da farsa do aquecimento global, está distorcendo o cristianismo; está na fala politicamente correta; etc. A verdade é que precisamos compreender e mudar todo um cenário cultural."; 
1025106072674152448; "https://t.co/8wYSsFYVOL"; 
1026125047239458818; "A gente esta acabando com o mundo, o aquecimento global esta matando milhares de pinguins, estamos fodendo com todas as florestas, vai chegar uma hora que a Natureza não vai mais aguentar e vai se vingar da gente, e quando isso acontecer a culpa vai ser inteiramente NOSSA."; 
1025172806567260161; "Acho que meu corpo está vivendo o aquecimento global. Cada dia mais quente ?"; 
1028798771763851264; "chocado com a reportagem sobre o aquecimento global que tá passando no Fantástico"; 
1033057553998073861; "Aquecimento global pode levar a uma crise econômica mundial https://t.co/TjlBO2vOMr https://t.co/qenEQknyYw"; 
1026656424745676800; "@JuuliaTraesel @fefagundees Aquecimento global vai ser a melhor coisa que já aconteceu no mundo das tartarugas"; 
1033819201125920768; "Depois dizem que o aquecimento global não existe... https://t.co/jUX6vpzrEw"; 
1026646226522066945; "Terra corre risco de entrar em 'efeito estufa' irreversível https://t.co/vG7XeBPSJI"; 
1028200615699251200; "SOBRE O AQUECIMENTO GLOBAL | António Galopim de Carvalho https://t.co/fjaU9SWwPn"; 
1026634601236578304; "@felipeneto Tenho medo não só disso mas do aquecimento global que esta descongelando as geleiras e aumentando o nível do mar que pode deixar o litoral de vários países totalmente submersos por culpa dos homens disso eu tenho medo o seu é só consequência de coisas horríveis que o humano faz."; 
1025350418619133952; "Esta onda de aquecimento global não é real pessoal"; 
1029840944437321728; "Problematizando meu proprio tweet: tem um tanto de coisa pra zuar num cara que acredita que não existe aquecimento global baseado só no canal de nando moura, mas a galera só sabe falar dele ter escrito “farsa” errado https://t.co/0fxci6sXp7"; 
1026106799517323264; "Com tudo q tá acontecendo no mundo, ainda tem fdp q não acredita em mudanças climáticas e aquecimento global ??"; 
1031832379772551168; "Apicultores passam a culpar mudança climática por morte de abelhas no México https://t.co/avRPFMjOwm"; 
1027330742823645184; "@italoalves Pse mas agora é aquecimento global tipo 4real"; 
1030467794964492288; "@spiderconsense boa tentativa, spider! todos sabemos que não tá fazendo frio nenhum, ou vc vai negar o aquecimento global?"; 
1026845148922163202; "Mudança climática: a Meu organismo: febre, resfriado, alergia respiratória...."; 
1027229177064370176; "acho podre de chic decorar frases e textos sobre política e aquecimento global pra soltar nas rodas de get together por aí, mas na realidade só pensar em Prada."; 
1026274349370822656; "Semana que vem tem mais, sobre Inteligência Artificial Btw, esse repórter tinha comentado "pra mim" que virão 3 reportagens em série desmistificando fake news científicas: vacinas, aquecimento global e terra plana"; 
1026163397291855877; "E triste pensar que pode ser que o aquecimento global seja o maior problema de 2018"; 
1028798676116951040; "Começou o Papinho de aquecimento global no fantástico @ProfRFelicio"; 
1025356814790131718; "Tá tudo a queixar-se do aquecimento global e da degradação do planeta, mas n vejo ng a fazer nada p q esta situação n se agrave ainda mais"; 
1025380987860078593; "Governo fecha portas para sociedade civil em diálogo sobre clima https://t.co/R8MvelCsa5 Iniciativa diplomática que deveria fazer com que Brasil se comprometesse com mais cortes de emissões de gases do efeito estufa foi realizada com poucos convidados e nomes não foram divulgados https://t.co/xv3dBW6506"; 
1025369230064185344; "Aquecimento global, is lit! https://t.co/dXexrNXmmu"; 
1024122210712211456; "ja dizia o cellbit o problema do aquecimento global e que tem muita gente que acredita em deus"; 
1030508111688359936; "O capitalismo, não ''a natureza humana'', foi o que acabou com nosso impulso para enfrentar a mudança climática https://t.co/v9NloBiZS4"; 
1033022875270295553; "@andrebarra foi a última temporada de ahs q teve um hype enorme mas como é a Gaga tem que arranjar um jeito de jogar a bomba toda no colo dela... Aquecimento Global? a culpa é da Lady Gaga"; 
1030084521759309824; "Oq acha do aquecimento global ? — acho um lixo, a gente precisa começar a mudar alguns hábitos se não vamos acabar com o planeta https://t.co/yGy5tulQG5"; 
1024345235315470336; "-posso twittar na minha propria conta? -Não Britney, só a sua acessoria é permitida -Só um tweet, é sobre aquecimento global! -blz toma aqui britney: https://t.co/563MFudThX"; 
1025423164040466432; "Texto sobre o Acordo de Paris: https://t.co/2Nll0TN0di Informações de divulgação científica sobre o tempo de residência de CO2 e outros gases de efeito estufa: https://t.co/FGBNhd7s7x"; 
1025750417710501888; "E NÃO, NÃO ESTOU A DIZER QUE O AQUECIMENTO GLOBAL NÃO EXISTE, CLARO QUE EXISTE, MAS NÃO É ISTO"; 
1023781479543844865; ""Os últimos três anos foram os três anos mais quentes já registrados. A mudança climática ainda está avançando mais rápido do que nós." @antonioguterres https://t.co/WL3sIWD9Db"; 
1032374609432072195; "E ainda tem desinformados, enganados e iludidos que acham que o aquecimento global é invenção de comunistas ! https://t.co/WKEVquraFk"; 
1026781787576385537; "Adicionei um vídeo a uma playlist @YouTube https://t.co/UA10ISubGJ que causa o aquecimento global"; 
1024987902110064640; "Aumento de CO2 na Atmosfera e Aquecimento Global #OtarioNews https://t.co/Ree49okCgt via @YouTube"; 
1024360438270750726; "@vilaruelkaren Pra que estação do ano, quando temos efeito estufa e aquecimento global hahahahahahahahahahhaa eu só queria ir na open https://t.co/Ai24cul7bZ"; 
1024761927225024513; "NOx: o que são e quais os impactos dos óxidos de nitrogênio https://t.co/mOzDvZpyCK"; 
1025724035303452673; "@Estadao Tá de sacanagem... Parece até a direita dos EUA negando o aquecimento global por causa do último inverno com recordes de baixa temperatura"; 
1025536374211072000; "@mptsezi Aquecimento global está assim"; 
1025448418792140800; "I liked a @YouTube video https://t.co/zdV5JLLWur Questões ambientais - poluição do ar, aquecimento global, entre outros"; 
1025165101349920769; "quando eu vejo alguém que apoia donald trump, o presidente que alega que aquecimento global eh uma invenção dos chineses pra enfraquecer a produção dos EUA eu fico triste, bem triste"; 
1030580598765756418; "Chuva em agosto Goiânia OI AQUECIMENTO GLOBAL"; 
1028358962427711490; "Oito falácias mais comuns sobre a mudança climática: 1. Já aconteceu antes 2. É o sol 3. Não faz mal 4. Não há consenso 5. Está esfriando 6. Modelos não são confiáveis 7. Registro da temperatura não é confiável 8. Animais e plantas vão se adaptar Fonte: https://t.co/0iE5ZBqFOi"; 
1025718410238406656; "@Estadao Aquecimento global é pura teoria. Camada de ozônio tbm, é Lula candidato a presidente tbm (Lula inelegível). Só Apenas boatos."; 
1024699750199832577; "@danielfanha @MomentsBrasil @Pirulla25 Comigo também não funciona. Mas acho q é isso q acontece com essas pessoas q inssistem q aquecimento global e demais desgastes no meio ambientes são mentiras, mesmo sem argumentos."; 
1025805691112570880; "Próxima vez que o trump diga que o aquecimento global não existe alguem que lhe diga pa tentar passar 30 minutos na rua em lisbo"; 
1025876371434860545; "como assim vcs continua com isso de aquecimento global???? Ta mo frio hoje"; 
1023982500534792193; "Aquecimento global, next https://t.co/tr49rKLofe"; 
1025595108564107264; "@jair_bolsonaro_ gostaria que o Senhor esclarecesse algumas questões: qual seu papel na extinção dos dinossauros? qual sua participação na morte de Odete Roitman? Qual sua atuação efetiva contra o aquecimento global? Creio que o Brasil precisa destas respostas!"; 
1025356376690896896; "ondas de calor o caralho, aquecimento global é real"; 
1026094013223456768; "BOM DIAA AQUECIMENTO GLOBAL"; 
1028083186918678528; "@BTSNoticia Aquecimento global"; 
1024313246063505408; "@Flu2011Edson @nadanovonofront Só que no caso a crise da vez coincidiu com as crises milenares da singularidade cibernética e do aquecimento global desenfreado."; 
